Ignore,Key,Message
Y,メッセージ,
,msg1,Giá như tôi có thể mạnh<br>mẽ như ngài ấy... 
,msg2,"Sau khi mất tất cả,<br>tôi cảm thấy trống<br>rống trong lòng,<br>nhưng một điều gì đó<br>nóng bỏng bắt đầu<br>hình thành trong tôi."
,msg3,Tôi cảm thấy...<br>sự ngưỡng mộ.
,msg4,"Sự ngưỡng mộ thắp lên<br>ngọn lửa trong tôi,<br>đốt cháy đi nỗi tuyệt vọng<br>và mang lại màu sắc cho<br>trái tim úa tàn của tôi."
,msg5,"Cảm xúc dâng trào,<br>tôi chạy hết tốc lực.<br>Trong khi bản thân<br>không hề hay biết, "
,msg6,"vết thương của tôi đã lành, "
,msg7,và năng lượng bắt đầu<br>trào dâng trong tôi!
,msg8,...Thật là nhẹ.<br>Tôi cảm thấy bản<br>thân nhẹ nhàng! 
,msg9,"Như là tôi có thể bay lên!<br>Giờ đây, tôi có thể mạnh<br>mẽ như Nữ Hoàng Amleth...!"
,msg10,"Đúng rồi!<br>Vào lúc đó,<br>tôi đã trở thành<br>một phù thủy. "
,msg11,Một phù thủy Viking!
