Ignore,Key,Message
Y,メッセージ,
,msg1,Si tan solo fuera <br>tan fuerte como ella...
,msg2,"Sentía todo vacío por dentro <br>después de perderlo todo, <br>pero algo cálido comenzó <br>a arder en mí."
,msg3,Sentí... admiración.
,msg4,"Encendió un fuego dentro de mí, <br>quemó mi desesperación y pintó <br>sobre mi ennegrecido corazón."
,msg5,"Encontré un andrajoso <br>manto y me lo puse, <br>de pie tan majestuosamente <br>como la reina Amleth."
,msg6,"Con desbordantes emociones, <br>corrí a toda velocidad. "
,msg7,"¡Sin darme cuenta, <br>mis heridas se habían curado, <br>y la energía comenzó a surgir <br>a través de mí!"
,msg8,Qué ligero... <br>¡Qué ligero se siente! <br>¡Siento que puedo volar! 
,msg9,"¡Ahora, puedo ser tan <br>fuerte como la reina Amleth...!"
,msg10,"¡Así es! <br>En ese momento, <br>me convertí en bruja. "
,msg11,¡Una bruja vikinga!
