Ignore,Key,Message
Y,メッセージ,
,msg1,Todos estaban preparando <br>los barcos para evacuar a <br>los sobrevivientes restantes.
,msg2,"Pero, de la nada, aparecieron <br>unas criaturas malditas <br>y nos atacaron."
,msg3,¡Tengo que proteger a todos...!
,msg4,Me enfrenté a las criaturas <br>sin pensarlo dos veces.
,msg5,Sé que fue tonto... 
,msg6,"Después de todo, <br>no soy tan fuerte como <br>un vikingo de verdad."
,msg7,"Y, como era de esperar, <br>no duré mucho. <br>Me hirieron tanto que <br>apenas podía levantarme..."
,msg8,"Sin embargo, de alguna manera, <br>pude distraer a las criaturas <br>el tiempo suficiente para <br>que todos escaparan."
,msg9,"La verdad, hasta me pregunto <br>si me vi genial en ese momento..."
