Ignore,Key,Message
Y,メッセージ,
,msg1,"Если бы я была такой<br>же сильной,<br>как она... "
,msg2,"С тех пор, как я потеряла все,<br>внутри меня была пустота,<br>но мое сердце вновь<br>наполнилось чем-то теплым."
,msg3,Я почувствовала...<br>восхищение.
,msg4,"Оно разожгло огонь<br>внутри меня,<br>испепелило мое отчаяние и<br>вернула краски моему<br>почерневшему сердцу."
,msg5,"Я нашла потрепанный плащ,<br>накинула его на себя и<br>поднялась на ноги<br>так же гордо,<br>как королева Амлетт."
,msg6,"Эмоции переполняли меня,<br>и я побежала что есть сил. "
,msg7,"Не знаю как,<br>но мои раны затянулись,<br>и мое тело начало<br>наполняться энергией!"
,msg8,"...Так легко.<br>Я чувствовала себя так легко!<br>Мне казалось,<br>что я могу летать! "
,msg9,"Теперь я могу быть<br>такой же сильной,<br>как королева Амлетт!.."
,msg10,Да!<br>И в этот момент<br>я стала ведьмой. 
,msg11,Ведьмой-викингом!
