Ignore,Key,Message
Y,メッセージ,
,msg1,Все были заняты<br>подготовкой кораблей<br>для эвакуации выживших.
,msg2,И вдруг из ниоткуда<br>появились проклятые<br>существа и напали на нас.
,msg3,Я должна защитить людей!..
,msg4,"Не задумываясь ни<br>на секунду,<br>я преградила путь<br>чудовищам."
,msg5,"...Я знаю, это было глупо. "
,msg6,"В конце концов,<br>я даже близко не так сильна,<br>как настоящий викинг."
,msg7,"Неудивительно,<br>что я не продержалась долго.<br>Меня потрепали так сильно,<br>что я едва могла стоять на ногах... "
,msg8,"Но мне каким-то образом<br>удалось отвлечь чудовищ,<br>чтобы дать всем<br>возможность спастись."
,msg9,"Интересно,<br>я хоть чуть-чуть была<br>похожа на героя?.."
