Ignore,Key,Message
Y,メッセージ,
,msg1,ถ้าเพียงข้าแข็งแกร่ง<br>ได้เท่าองค์ราชินีล่ะก็…
,msg2,ข้ารู้สึกว่างเปล่าหลังจ<br>ากที่สูญเสียทุกสิ่งไป<br>แต่ความอุ่นร้อนบางอ<br>ย่างกำลังกลับคืนมาสู่ข้า
,msg3,ข้ารู้สึก...ชื่นชม
,msg4,ความรู้สึกนี้จุดไฟในกายข้า<br>ผลาญทำลายความสิ้นหวังแ<br>ละแต่งแต้มสีสันให้กับหัวใ<br>จที่มืดมนของข้า
,msg5,ข้าเจอผ้าคลุมเก่า ๆ<br>ผืนหนึ่ง สวมมัน<br>แล้วยืนขึ้นอาจองอาจเช่<br>นเดียวกับราชินีอัมเล็ธ
,msg6,ด้วยอารมณ์ที่ลุกโชน<br>ข้าออกวิ่งอย่างสุดตัว<br>โดยที่ไม่รู้ตัว 
,msg7,แผลของข้าสมานตัว<br>กำลังค่อย ๆ<br>แล่นพล่านไปทั่วตัวข้า!
,msg8,...เบาตัวมากเลย<br>ข้ารู้สึกตัวเบามาก! <br>เหมือนจะบินได้เลย! 
,msg9,ตอนนี้<br>ข้าอาจแข็งแกร่งได้เห<br>มือนราชินีอัมเล็ธ...!
,msg10,ใช่แล้ว! 
,msg11,นั่นคือตอนที่ข้ากลายเป็นแม่มด<br>แม่มดไวกิ้ง!
