Ignore,Key,Message
Y,メッセージ,
,msg1,Mọi người đang chuẩn bị<br>thuyền để di tản những<br>người sống sót còn lại.
,msg2,"Nhưng rồi bỗng dưng từ đâu,<br>những sinh vật bị nguyền rủa<br>xuất hiện và tấn công chúng tôi."
,msg3,Tôi phải bảo vệ mọi người...!
,msg4,Tôi đã đứng lên chống lại<br>lũ sinh vật ấy mà không<br>hề suy nghĩ kỹ gì cả.
,msg5,...Tôi biết điều đó<br>thật ngu ngốc. 
,msg6,"Rốt cuộc,<br>tôi không mạnh như một<br>người Viking thực thụ."
,msg7,"Và hiển nhiên,<br>tôi đã không trụ được lâu.<br>Bọn chúng tấn công tôi dữ dội,<br>tôi gần như không thể<br>đứng vững..."
,msg8,"Tuy nhiên,<br>bằng cách nào đó,<br>tôi đã đánh lạc hướng<br>được lũ sinh vật đủ lâu để<br>mọi người trốn thoát."
,msg9,"Cuối cùng,<br>tôi tự hỏi không biết<br>mình trông có ngầu<br>chút nào không..."
