Ignore,Key,Message
Y,メッセージ,
,msg1,"Став ведьмой,<br>я без колебаний приняла<br>решение помогать<br>пострадавшим от Проклятия."
,msg2,"Но пока я была<br>слабым викингом, "
,msg3,"Сражаясь против<br>бесчисленных орд чудовищ, "
,msg4,"Мне стали сниться кошмары...<br>моя деревня,<br>лежащая в руинах...<br>и крики тех,<br>кого я не смогла спасти."
,msg5,"И когда мне стало казаться,<br>что отчаяние вот-вот<br>поглотит меня... "
,msg6,Меня спас мой второй герой... 
,msg7,"Хе-хе-хе...<br>Это были вы,<br>мой господин!"
,msg8,и до королевы Амлетт<br>мне было еще далеко.
,msg9,я начала постепенно<br>поддаваться влиянию<br>света кристаллов.
