Ignore,Key,Message
Y,メッセージ,
,msg1,Se eu também fosse<br>forte daquele jeito...
,msg2,"Alguma coisa quente<br>fluiu dentro do meu peito,<br>que tinha ficado oco desde<br>o dia em que eu perdi tudo."
,msg3,Era o calor da admiração.
,msg4,"Quando esse sentimento<br>coloriu o meu coração,<br>até então completamente<br>negro por causa do<br>desespero profundo,<br>uma chama se acendeu<br>dentro de mim."
,msg5,"Eu apanhei o casaco<br>esfarrapado que estava no<br>chão e o joguei<br>sobre os ombros,<br>levantando-me galante<br>como a Rainha Amleth."
,msg6,"Com um ímpeto ainda<br>estourando dentro de mim,<br>eu comecei a correr<br>com todas as forças."
,msg7,"Quando me dei conta,<br>meus ferimentos já estavam<br>curados, e eu já estava<br>fervendo de tanto ânimo."
,msg8,"Eu me senti leve,<br>muito leve!<br>Meu corpo parecia<br>uma pluma!"
,msg9,"Daquele jeito,<br>sem dúvida eu também<br>poderia ser como a<br>Rainha Amleth!"
,msg10,"É isso mesmo.<br>Naquele momento,<br>eu tinha-me tornado<br>uma bruxa."
,msg11,Uma bruxa viking!
