Ignore,Key,Message
Y,メッセージ,
,msg1,Jika saja aku bisa <br>sekuat dia...
,msg2,"Hatiku hampa setelah <br>kehilangan semuanya, <br>tapi sesuatu yang hangat <br>mulai mengalir kembali."
,msg3,Aku merasakan...kegaguman.
,msg4,"Itu menyalakan api di <br>dalam diriku, membakar <br>keputusasaanku dan mewarnai <br>hatiku yang menghitam."
,msg5,"Aku menemukan jubah <br>compang-camping dan <br>memakainya, berdiri dengan <br>anggun seperti Ratu Amleth."
,msg6,"Dengan emosi yang menggebu, <br>aku berlari secepat mungkin."
,msg7,"Tanpa sadar, <br>lukaku telah sembuh, dan <br>energi mulai mengalir deras <br>ke dalam tubuhku!"
,msg8,...Sangat ringan. <br>Aku merasa sangat ringan! <br>Aku merasa aku bisa terbang!
,msg9,"Sekarang, <br>aku bisa menjadi <br>sekuat Ratu Amleth...!"
,msg10,"Ya benar! <br>Pada waktu itu, <br>aku menjadi penyihir."
,msg11,Penyihir Viking!
