Ignore,Key,Message
Y,メッセージ,
,msg1,Everyone was preparing <br>the ships to evacuate <br>the remaining survivors.
,msg2,"But then out of nowhere, <br>cursed creatures appeared <br>and attacked us."
,msg3,I have to protect everyone...!
,msg4,I stood up against the creatures <br>without even a second thought.
,msg5,...I know it was stupid.
,msg6,"I’m nowhere near as powerful <br>as a real Viking, after all."
,msg7,"And as expected, <br>I didn’t last too long at all. <br>They beat me up so hard, <br>I could barely even stand..."
,msg8,"Nevertheless, <br>I was somehow able to distract <br>the creatures long enough <br>for everyone to escape."
,msg9,"In the end, <br>I wonder if I looked <br>even just a little cool..."
