Ignore,Key,Message
Y,メッセージ,
,msg1,"On the day she was <br>to leave the village, <br>my mother gave me a collar."
,msg2,"“If anything happens to me, <br>take care of everyone, okay?”"
,msg3,The collar was a precious <br>heirloom passed down <br>from queen to queen <br>through the generations.
,msg4,"Receiving this from <br>my mother meant that <br>rather than one of my sisters, <br>who were paralyzed <br>from the curse..."
,msg5,<i>I</i> had been selected <br>to succeed the throne.
,msg6-1,“You are a loving girl who <br>always looks out for others.
,msg6-2,That’s why I <i>know</i> you’ll <br>make a wonderful queen.”
,msg7,"“But, that does not mean <br>you have to do everything <br>by yourself, Matilda. <br>You are still young.”"
,msg8,"“Depend on those around you—<br>your two sisters, your grandmother, <br>your personal guard Hilda... <br>They all would gladly <br>lend you their help.”"
,msg9,"“Goodbye, Matilda. I love you.”"
,msg10,"With those words, <br>my mother left the village. <br>Her destination—<br>the goddess’s temple."
