Ignore,Key,Message
Y,メッセージ,
,msg1-1,아무도 나에게 기대는 하지 않았다.
,msg1-2,"언니들은 죽음을 받아들였고,<br>할머니는 어서 숲을 떠나라고 했다."
,msg2,곁을 지키는<br>근위병 힐다도 마찬가지.<br>언제나 내 걱정만 할 뿐.
,msg3-1,"하지만 나는 포기하지 않았다.<br>아니, 포기하고 싶지 않았다."
,msg3-2,존경하는 어머니가<br>나에게 모든 걸 맡겼으니까.
,msg4,"좌절할 것 같아도 참고 견디며,<br>힘이 되어 줄 자를<br>계속해서 찾았다."
,msg5,"반년 후, 천해에서 떨어진<br>한 인간의 신기한 힘을 빌려<br>우리들은 마녀를 쓰러뜨렸다."
,msg6-1,이윽고 저주는 그 힘을 잃었다.
,msg6-2,내 다리처럼 이미 나무로<br>변해버린 곳은 원래대로<br>돌아오지 않았지만...
,msg7,적어도 앞으로는<br>저주에 겁먹은 채로<br>살지 않아도 됐다.
,msg8,"시간은 걸리겠지만,<br>분명 모두가 웃음을<br>되찾을 날이 오겠지."
,msg9,"어머니가 목숨을 걸고<br>지키려 했던 일상이,<br>분명 돌아올 것이다."
,msg10-1,"그러니 어머니,<br>부디 지켜봐 주세요."
,msg10-2,이 마을을...<br>그리고 소중한<br>우리 가족의 앞날을.
