Ignore,Key,Message
Y,メッセージ,
,msg1,"В тот день,<br>когда мама собиралась<br>покинуть деревню,<br>она вручила мне ожерелье."
,msg2,"""Если со мной что-то случится,<br>позаботься об остальных,<br>хорошо?"""
,msg3,"Это ожерелье<br>было драгоценной реликвией,<br>передававшейся от королевы к<br>королевы на протяжении<br>поколений."
,msg4,"Это означало,<br>что вместо одной из моих сестер,<br>парализованных проклятием,"
,msg5,Мама решила сделать<br>наследницей трона меня.
,msg6-1,"""Ты душевная девочка,<br>всегда заботишься о других. "
,msg6-2,"Поэтому я уверена,<br>что из тебя получится<br>замечательная королева""."
,msg7,"""Но это не означает,<br>что ты всегда должна все<br>делать сама, Матильда.<br>Ты еще молода""."
,msg8,"""Полагайся на тех,<br>кто окружает тебя,<br>— на своих сестер,<br>на бабушку,<br>на своего телохранителя Хильду...<br>Они с радостью помогут тебе""."
,msg9,"""Прощай, Матильда.<br>Я люблю тебя""."
,msg10,С этими словами<br>мама покинула деревню.<br>Ее путь лежал в храм богини.
