Ignore,Key,Message
Y,メッセージ,
,msg1,"An dem Tag, an dem<br>sie das Dorf verließ,<br>schenkte mir meine<br>Mutter einen Halsreif."
,msg2,"„Sollte mir etwas zustoßen,<br>musst du dich um<br>alle kümmern, ja?“"
,msg3,"Der Halsreif war ein<br>wertvolles Erbstück,<br>das über Generationen<br>hinweg von einer<br>Königin zur nächsten<br>weitergegeben wurde."
,msg4,"Dass ich ihn von meiner<br>Mutter erhielt, bedeutete,<br>dass anstelle einer<br>meiner Schwestern,<br>die durch den Fluch<br>gelähmt waren ..."
,msg5,"... ich auserwählt<br>worden war,<br>den Thron als<br>nächste zu besteigen."
,msg6-1,"„Du bist ein<br>liebevolles Mädchen,<br>das sich immer um<br>andere kümmert. "
,msg6-2,"Deshalb weiß ich,<br>dass du eine wunderbare<br>Königin sein wirst.“"
,msg7,"„Aber das bedeute nicht,<br>dass du alles alleine<br>stemmen musst, Matilda.<br>Du bist noch jung.“"
,msg8,"„Verlass dich auf<br>diejenigen um dich herum:<br>deine beiden Schwestern,<br>deine Großmutter, deine<br>Leibwächterin Hilda ...<br>Sie alle werden dir<br>mit Freude helfen.“"
,msg9,"„Leb wohl, Matilda.<br>Ich liebe dich.“"
,msg10,Mit diesen Worten verließ<br>meine Mutter das Dorf.<br>Ihr Ziel war der<br>Tempel der Göttin.
