Ignore,Key,Message
Y,メッセージ,
,msg1,My mother was found <br>a few days later...<br>completely turned into a tree.
,msg2,"She stood on the summit of <br>the mountain that overlooked <br>our village, beautiful flowers <br>blossoming from her branches..."
,msg3,"Smiles immediately vanished<br>from everyone’s faces, <br>and the village lost <br>the life it once had."
,msg4,"Seeing this, I knew I just <br>couldn’t let things go on <br>as they were."
,msg5,Now’s not the time to <br>be moping around...<br>These tears won’t <br>get me anywhere...
,msg6-1,I’m Queen now... 
,msg6-2,"With Mother gone, <br>I need to protect <br>our village...our family...!"
,msg7-1,"My mind was swimming <br>with worry, and I was so scared, <br>my legs wouldn’t stop shaking."
,msg7-2,"But even so, I still managed <br>to raise my voice."
,msg8-1,“I am Matilda! <br>Matilda Penthesilea!
,msg8-2,Queen Isabella’s <br>rightful successor!”
,msg9,"“Now that my mother’s soul has <br>returned to Heaven’s Ocean,"
,msg10,"I will inherit her dying wish, <br>and I <i>will</i> break <br>the witch’s curse!”"
,msg11,That...was my resolve as Queen.
