Ignore,Key,Message
Y,メッセージ,
,msg1-1,"Keiner von ihnen glaubte,<br>dass ich etwas erreichen würde. "
,msg1-2,"Alles, was sie von mir wollten,<br>war, meine Schwestern<br>sterben zu lassen und meine<br>Großmutter aus dem<br>Wald zu verbannen."
,msg2,Meine Leibwächterin Hilda<br>glaubte auch nicht an mich.<br>Sie machte sich immer nur<br>Sorgen um mich.
,msg3-1,"Aber ich weigerte mich<br>trotzdem, aufzugeben.<br>Ich konnte nicht aufgeben. "
,msg3-2,"Schließlich war dies der letzte<br>Wunsch meiner Mutter,<br>der Person, die ich<br>immer bewundert hatte."
,msg4,"Ich setzte mich über meine<br>Sorgen und Ängste<br>hinweg und suchte<br>verzweifelt nach jemandem,<br>der mir helfen würde ..."
,msg5,"Ein halbes Jahr verging.<br>Ich erhielt Hilfe von einem<br>Menschen, der aus dem<br>Himmelsozean herabgefallen war.<br>Dank der seltsamen Kraft dieser<br>Person waren wir in der Lage,<br>die Hexe zu besiegen."
,msg6-1,Der Fluch der<br>Dendrifikation war gebrochen. 
,msg6-2,"Diejenigen, die von dem<br>Fluch betroffen waren,<br>so wie ich mit meinen Füßen,<br>verwandelten sich<br>nicht wieder zurück ..."
,msg7,Aber zumindest müssen<br>wir nicht mehr in Angst<br>vor dem Fluch leben.
,msg8,"Es mag eine Weile dauern,<br>aber ich bin sicher,<br>dass die Leute hier mit der<br>Zeit wieder lächeln und in<br>Frieden leben können."
,msg9,"Die Tage, für die meine<br>Mutter so hart gekämpft hat,<br>werden sicherlich wiederkehren."
,msg10-1,"Bitte wache über uns,<br>liebste Mutter. "
,msg10-2,Dein Dorf ...<br>Deine geliebte Familie ...<br>sie alle haben eine strahlende<br>Zukunft vor sich.
