Ignore,Key,Message
Y,メッセージ,
,msg1,"며칠 뒤, 어머니는<br>나무가 된 모습으로 발견되었다."
,msg2,"마을이 내려다보이는 산 정상에서,<br>아름다운 꽃을 피운 채로...."
,msg3,"모두의 얼굴에서는<br>웃음이 사라졌고,<br>마을도 활기를 잃었다."
,msg4,이런 모습을 보며<br>가만히 있을 수만은 없었다.
,msg5,슬퍼할 때가 아니야.<br>울고 있을 여유 따위는 없어.
,msg6-1,지금은 내가 여왕이야.
,msg6-2,"그러니 어머니를 대신해서<br>내가 마을을, 가족을 지키는 거야...!"
,msg7-1,불안한 마음은 있었다.<br>다리도 몹시 떨렸다.
,msg7-2,그래도 나는 소리 높여 외쳤다.
,msg8-1,나는 마틸다...<br>마틸다 펜테실레이아!
,msg8-2,여왕 이사벨라의 정통 후계자!
,msg9,"천해 (天海)로 올라간<br>어머니의 뜻을 이어받아,"
,msg10,내가 반드시 마녀의 저주를<br>풀어 보이겠어!
,msg11,"이것이 나의,<br>여왕으로서의 각오였다."
