Ignore,Key,Message
Y,メッセージ,
,msg1-1,"Никто не верил,<br>что у меня что-то получится. "
,msg1-2,"Мои сестры приняли свою судьбу,<br>а бабушка убеждала<br>меня покинуть лес."
,msg2,Мой личный телохранитель<br>Хильда тоже не верила в меня —<br>только все время<br>беспокоилась обо мне.
,msg3-1,Но я отказывалась сдаваться.<br>Я не могла сдаться. 
,msg3-2,"Моя мама, человек,<br>которым я всегда восхищалась,<br>доверила мне свое<br>предсмертное желание."
,msg4,"Преодолевая страх и тревогу,<br>я отчаянно искала кого-нибудь,<br>кто сможет мне помочь…"
,msg5,"Прошло полгода.<br>Мне помог человек,<br>спустившийся на<br>землю из Небесного Океана.<br>Благодаря его удивительной<br>силе мы победили ту ведьму."
,msg6-1,Проклятие дендрификации<br>было разрушено. 
,msg6-2,"Однако все,<br>что оно затронуло,<br>в том числе и мои ноги,<br>так и не вернулось в норму…"
,msg7,"Но, по крайней мере,<br>нам больше не нужно жить<br>в страхе перед проклятием."
,msg8,"Возможно,<br>потребуется время,<br>но я уверена, что постепенно<br>люди снова начнут улыбаться<br>и будут жить мирной жизнью."
,msg9,"Те дни,<br>за которые так упорно<br>боролась моя мама,<br>обязательно вернутся."
,msg10-1,"Поэтому...<br>пожалуйста,<br>присмотри за нами,<br>мамочка. "
,msg10-2,Твою деревню...<br>Твою дорогую семью...<br>ждет светлое будущее.
