Ignore,Key,Message
Y,メッセージ,
,msg1-1,"Pintar, baik, dan sangat cantik. "
,msg1-2,Itulah tipe orang yang dengan<br>bangga kusebut sebagai ibuku.
,msg2,Dia mewujudkan<br>kesempurnaan—<br>sedemikian rupa sehingga<br>aku tidak pernah sekalipun<br>melihat dia bertindak lemah.<br>Aku bahkan tidak<br>bisa membayangkannya.
,msg3,"Bahkan kedua<br>saudara perempuanku,<br>yang jauh lebih tua dariku, setuju."
,msg4,"Setiap hari,<br>aku melihat ibuku yang sibuk<br>dan bertanya kepadanya,<br>“Apakah ibu baik-baik saja?”"
,msg5,"Tapi, dia selalu<br>tersenyum dan berkata,<br>“Aku baik-baik saja.<br>Bagaimanapun juga,<br>ibumu adalah sang ratu.”"
,msg6,“Jika ini untuk desa kita—<br>untuk keluarga kita—<br>tidak ada yang tidak<br>bisa aku lakukan.”
,msg7,"“Terima kasih telah<br>mengkhawatirkanku, Matilda.”"
,msg8,"Setelah mengatakan itu,<br>dia menepuk kepalaku<br>dengan lembut."
,msg9,Aku masih mengingat momen<br>itu seperti baru kemarin.
,msg10-1,Tangan ibuku...<br>Suaranya... 
,msg10-2,Semuanya terasa jauh<br>lebih hangat dari biasanya...
