Ignore,Key,Message
Y,メッセージ,
,msg1,"El día que iba a dejar la aldea,<br>mi mamá me regaló un collar."
,msg2,"""Si me pasa algo,<br>cuida de todos,<br>¿está bien?"""
,msg3,El collar era una preciosa<br>reliquia heredada de reina a<br>reina a través de las generaciones.
,msg4,"Recibir esto de mi mamá<br>significaba que en lugar<br>de una de mis hermanas,<br>que estaban paralizadas<br>por la maldición,"
,msg5,Yo había sido elegida<br>para suceder al trono.
,msg6-1,"""Eres una chica cariñosa que<br>siempre mira por los demás. "
,msg6-2,"Por eso sé que serás<br>una reina maravillosa""."
,msg7,"""Pero eso no significa que<br>tengas que hacerlo todo tú sola,<br>Matilda. Aún eres joven""."
,msg8,"""Depende de los que te rodean:<br>tus dos hermanas, tu abuela,<br>tu guardia personal Hilda...<br>Todos ellos te prestarían<br>su ayuda con gusto""."
,msg9,"""Adiós, Matilda. Te amo""."
,msg10,"Con esas palabras,<br>mi mamá abandonó la aldea.<br>Su destino:<br>el templo de la diosa."
