Ignore,Key,Message
Y,メッセージ,
,msg1-1,C’est une malédiction<br>jetée par une déesse qui 
,msg1-2,a sombré dans la folie.
,msg2,C’est Grand-Mère qui a proposé<br>cette théorie la première.
,msg3,La légende racontait qu’une<br>déesse vivait dans notre forêt.
,msg4,On lui attribuait la<br>végétation luxuriante.
,msg5,"On dit qu’autrefois,<br>de nombreux habitants<br>pouvaient la voir,<br>mais après des générations,"
,msg6,seuls les descendants directs<br>de la famille Penthesilea<br>auraient ce pouvoir.
,msg7,"En d’autres termes,<br>seules Mère et moi seraient<br>capables de trouver la<br>déesse et de la raisonner."
,msg8,Mère s’empressa de dire qu’elle<br>accomplirait son devoir de reine.
,msg9,"Et à ses mots, tout le monde<br>fut visiblement soulagé..."
,msg10,Sauf Grand-Mère et moi qui<br>avaient le don de prescience.
