Ignore,Key,Message
Y,メッセージ,
,msg1-1,"Je pouvais me vanter<br>d’avoir une mère intelligente, "
,msg1-2,douce et d’une beauté incroyable.
,msg2,Jamais je ne l’ai vue<br>affaiblie et je n’arrive<br>même pas à l’imaginer.
,msg3,"Mes deux sœurs,<br>bien plus âgées que moi,<br>étaient du même avis."
,msg4,"Mère était très<br>occupée au quotidien.<br>Quand je lui demandais<br>si elle allait bien,"
,msg5,elle me caressait<br>tendrement la joue en disant :
,msg6,"« Je vais bien.<br>Je suis la reine, ne l’oublie pas."
,msg7,"Si c’est pour les<br>habitants du village...<br>pour ma famille bien-aimée,<br>je pourrais soulever des<br>montagnes s’il le faut."
,msg8,"C’est gentil de t’inquiéter,<br>Matilda. Merci. »"
,msg9,Je n’oublierai jamais ce moment.
,msg10-1,"Sa main, sa voix... "
,msg10-2,Elles m’avaient paru plus<br>chaleureuses que d’habitude.
