Ignore,Key,Message
Y,メッセージ,
,msg1-1,Дендрификация<br>это проклятие...<br>посланное богиней — 
,msg1-2,"ведьмой,<br>потерявшей рассудок."
,msg2,Первой высказала эту<br>идею бабушка.
,msg3,"В лесу, что мы<br>зовем своим домом,<br>живет богиня,"
,msg4,И благодаря ей наш лес<br>так полон жизни.
,msg5,"В прошлом многие<br>жители нашей деревни<br>могли видеть эту богиню,<br>но со сменой поколений<br>постепенно утратили<br>эту способность."
,msg6,"Теперь только члены<br>семьи Пентесилия,<br>в чьих жилах течет<br>королевская кровь,<br>могут ее видеть."
,msg7,"Если это так,<br>то теперь единственные,<br>кто может найти богиню<br>и вернуть ей разум,<br>— это я и мама."
,msg8,"Не колеблясь ни секунды,<br>мама вышла вперед и сказала:<br>""Я выполню свой<br>долг королевы""."
,msg9,После этих слов все<br>присутствующие<br>вздохнули с облегчением.
,msg10,"Кроме меня...<br>и бабушки,<br>обладавшей даром<br>видеть будущее..."
