Ignore,Key,Message
Y,メッセージ,
,msg1-1,"Clever, nice, <br>and extremely beautiful."
,msg1-2,That’s the kind of person <br>I was proud to call my mother.
,msg2,She embodied perfection—<br>so much so that I’ve never <br>once seen her act weak. <br>I don’t even think <br>I can imagine it.
,msg3,"Even my two sisters, <br>who were much older <br>than me, agreed."
,msg4,"Everyday, I’d look at my <br>busy mother and ask her, <br>“Are you okay?”"
,msg5,"But, she’d always smile and say, <br>“I’m alright. Your mother’s <br>the Queen, after all.”"
,msg6,“If it’s for our village—<br>for our family—<br>there’s <i>nothing</i> I cannot do.”
,msg7,"“Thank you for worrying <br>about me, Matilda.”"
,msg8,"After saying that, <br>she softly pat my head."
,msg9,I still remember that moment <br>like it was yesterday.
,msg10-1,My mother’s hand... <br>Her voice... 
,msg10-2,They all felt so much <br>warmer than usual...
