Ignore,Key,Message
Y,メッセージ,
,msg1,Маму нашли через<br>несколько дней...<br>она полностью<br>превратилась в дерево.
,msg2,"Она стояла на вершине горы,<br>возвышающейся<br>над нашей деревней,<br>и на ее ветвях цвели<br>прекрасные цветы... "
,msg3,"С лиц людей тут<br>же исчезли улыбки,<br>и деревню покинула<br>кипевшая здесь когда-то жизнь."
,msg4,"Глядя на это,<br>я поняла,<br>что просто не могу<br>оставить все как есть."
,msg5,Сейчас не время<br>бесцельно метаться!..<br>Эти слезы не<br>приведут меня никуда... 
,msg6-1,"Теперь я королева...<br>Теперь,<br>когда мамы больше нет, "
,msg6-2,я должна защищать<br>нашу деревню...<br>защищать свою семью!..
,msg7-1,"Тревога переполняла мой разум,<br>я была так напугана,<br>что мои ноги<br>беспрестанно дрожали. "
,msg7-2,Но все же я смогла заговорить.
,msg8-1,"""Я Матильда!<br> Матильда Пентесилия! "
,msg8-2,"Законная наследница<br>королевы Изабеллы!"""
,msg9,"""Теперь, когда душа<br>моей матери вернулась<br>в Небесный Океан, "
,msg10,"я исполню ее<br>предсмертное желание<br>и сниму проклятие ведьмы!"""
,msg11,Это было...<br>моим решением в<br>роли королевы.
