Ignore,Key,Message
Y,メッセージ,
,msg1,ไม่กี่วันภายหลังก็พบแม่ของข้า...<br>กลายเป็นต้นไม้อย่างสมบูรณ์
,msg2,แม่อยู่บนยอดภูเขาที่มอง<br>เห็นหมู่บ้านของเรา<br>มีดอกไม้สวย ๆ<br>เบ่งบานจากกิ่งก้าน…
,msg3,รอยยิ้มหายไปจาก<br>ใบหน้าของทุกคน<br>แล้วหมู่บ้าน<br>ก็ไร้ชีวิตชีวาไม่เหมือนเมื่อก่อน
,msg4,พอได้เห็นสภาพแบบนี้<br>ข้าก็รู้ว่าปล่อยให้เป็น<br>แบบนี้ต่อไปไม่ได้
,msg5,ตอนนี้ไม่ใช่เวลามาเศร้ากัน...!<br>หยาดน้ำตานี้ไม่ได้ช่วยอะไรข้าเลย…
,msg6-1,ตอนนี้ข้าคือราชินี... 
,msg6-2,เพราะแม่จากไปแล้ว<br>ข้าจึงต้องปกป้องหมู่บ้านของเรา...<br>ครอบครัวของเรา...!
,msg7-1,ใจรู้สึกกระวนกระวาย<br>รู้สึกกลัวมาก ขาสั่นไม่ยอมหยุด 
,msg7-2,แต่ถึงเป็นแบบนั้น<br>ข้าก็ยังสามารถเปล่งเสียงออกมาได้
,msg8-1,"""นามของข้าคือมาธิลดา!<br>มาธิลดา<br>เพนเธซีเลีย! "
,msg8-2,"ผู้สืบทอดโดยชอบธรรมของ<br>องค์ราชินีอิสซาเบลลา"""
,msg9,"""บัดนี้ วิญญาณของพระมารดา<br>ได้หวนคืนกลับสู่ห้วงสมุทรสุขาวดี<br>ข้าจักสืบทอด<br>เจตนารมณ์ขององค์ราชินี "
,msg10,"ให้คำปฏิญาณ ณ<br>ที่นี้ว่าข้าจักทำลายคำสา<br>ปของแม่มดให้จงได้!"""
,msg11,นั่นคือ...<br>ความแน่วแน่ในฐานะราชินี
