Ignore,Key,Message
Y,メッセージ,
,msg1,"Quando eu tinha oito anos, uma<br>doença assolou o nosso reino."
,msg2-1,"""Amadeiramento"": "
,msg2-2,um mal desconhecido<br>que ia transformando<br>o corpo em árvore.
,msg3,O tempo que demora desde<br>os primeiros sintomas até<br>o corpo inteiro se tornar árvore<br>varia de pessoa para pessoa.
,msg4,"Alguns perdem um dos<br>braços depois de vários meses,<br>enquanto outros viram parte da<br>floresta depois de alguns dias."
,msg5-1,Eu e minha mãe<br>tivemos sintomas leves. 
,msg5-2,Já minha tia e minhas irmãs...
,msg6,"As pernas delas<br>criaram raízes no chão,<br>e elas não conseguiram<br>mais sair do lugar."
,msg7,"Minha mãe procurou sem<br>descanso por uma cura,<br>a fim de proteger todo mundo."
,msg8,"Mas, por mais que procurasse,<br>ela não encontrou nada."
,msg9-1,Hoje eu sei como isso era óbvio. 
,msg9-2,Afinal...
,msg10,O amadeiramento<br>não era uma doença.
