Ignore,Key,Message
Y,メッセージ,
,msg1,"No dia da sua partida,<br>minha mãe me presenteou<br>com um colar."
,msg2,"""Se algo acontecer,<br>você precisa cuidar de todos."""
,msg3,Era um tesouro valioso<br>passado pelas várias<br>gerações de rainhas.
,msg4,"Como minhas irmãs mais<br>velhas não podiam mais se<br>mexer devido ao amadeiramento,"
,msg5,eu tinha sido escolhida como<br>a sucessora da minha mãe.
,msg6-1,"""Você é uma garota<br>bondosa que se preocupa<br>com os outros. "
,msg6-2,"Por isso, com certeza<br>vai se tornar uma<br>esplêndida rainha."""
,msg7,"""Mas não precisa tentar<br>fazer tudo sozinha.<br>Afinal você ainda<br>é muito jovem."""
,msg8,"""Você tem ao seu<br>lado as suas irmãs,<br>sua avó e também Hilda,<br>da guarda real.<br>Pode contar com a ajuda delas."""
,msg9,"""Muito bem, lá vou eu.<br>Amo muito você, Matilda."""
,msg10,"Dizendo isso, minha mãe<br>deixou o reino para trás.<br>Ela partiu rumo ao santuário<br>onde estava a deusa..."
