Ignore,Key,Message
Y,メッセージ,
,msg1,"L’année de mes huit ans,<br>le village a été frappé<br>par une maladie."
,msg2-1,La « xylomorphose » 
,msg2-2,était un mal inconnu qui<br>transformait le corps en bois.
,msg3,"Après infection,<br>le temps que mettait<br>la maladie à se propager dans le<br>corps variait selon les personnes."
,msg4,"Certains voyaient leur<br>bras se transformer en<br>souche après plusieurs mois,<br>et d’autres faisaient partie<br>intégrante de la forêt en<br>l’espace de quelques jours."
,msg5-1,Mère et moi-même n’étaient<br>que légèrement atteintes. 
,msg5-2,Grand-Mère et mes sœurs ne<br>furent pas aussi chanceuses.
,msg6,Leurs jambes plantèrent<br>des racines dans le<br>sol et tout déplacement<br>leur devint impossible.
,msg7,Mère partit en quête d’un<br>remède afin d’aider le village.
,msg8,"Elle eut beau chercher,<br>ce fut en vain."
,msg9-1,Je sais aujourd’hui que<br>c’était une quête impossible. 
,msg9-2,Après tout...
,msg10,La xylomorphose<br>n’est pas une maladie.
