Ignore,Key,Message
Y,メッセージ,
,msg1,"Als ich acht Jahre alt war,<br>brach eine Krankheit<br>über unser Dorf herein."
,msg2-1,„Dendrifikation“: 
,msg2-2,"Eine bislang<br>unbekannte Krankheit,<br>die den Körper in einen<br>Baum verwandelt."
,msg3,"Nachdem die<br>Symptome auftreten,<br>dauert es von Person zu<br>Person unterschiedlich lange,<br>bis man sich vollständig<br>verwandelt hat."
,msg4,"Bei manchen dauert es Monate,<br>bis sich auch nur<br>ein Arm verwandelt,<br>während andere ...<br>innerhalb weniger Tage<br>ein Teil des Waldes sind."
,msg5-1,Bei meiner Mutter<br>und mir waren die<br>Symptome schwach. 
,msg5-2,Aber meine Großmutter ...<br>und meine Schwestern ...
,msg6,Ihre Füße haben Wurzeln<br>im Boden geschlagen ...<br>und sie können sich<br>seitdem nicht mehr<br>von der Stelle bewegen.
,msg7,"Um alle zu retten,<br>suchte meine Mutter verzweifelt<br>nach einer Möglichkeit,<br>die Krankheit zu heilen."
,msg8,"Aber egal,<br>wie sehr sie auch suchte,<br>sie fand nie ein Heilmittel."
,msg9-1,"Mittlerweile weiß ich,<br>dass es nicht verwunderlich war,<br>dass sie damit erfolglos blieb. "
,msg9-2,Schließlich ...
,msg10,... war Dendrifikation<br>keine Krankheit.
