Ignore,Key,Message
Y,メッセージ,
,msg1-1,"Klug, gütig und eine Schönheit. "
,msg1-2,"Das ist die Art von Person,<br>die ich mit Stolz meine<br>Mutter nennen durfte."
,msg2,"Sie war eine Verkörperung<br>der Perfektion, und zwar in<br>einem solchen Maße, dass ich<br>sie nicht ein einziges Mal<br>Schwäche habe zeigen sehen.<br>Ich glaube, ich kann es<br>mir nicht einmal vorstellen."
,msg3,"Selbst meine beiden Schwestern,<br>die viel älter waren als ich,<br>stimmten mir da zu."
,msg4,Jeden Tag blickte ich<br>meine vielbeschäftigte<br>Mutter an und fragte sie:<br>„Geht es dir gut?“
,msg5,Und sie lächelte jedes<br>Mal und sagte:<br>„Aber natürlich.<br>Deine Mutter ist<br>schließlich die Königin.“
,msg6,"„Wenn es zum Wohle<br>unseres Dorfes ist,<br>zum Wohle unserer Familie,<br>dann gibt es nichts,<br>was ich nicht tun kann.“"
,msg7,"„Danke, dass du dir Sorgen<br>um mich machst, Matilda.“"
,msg8,Danach tätschelte sie<br>mir sanft meinen Kopf.
,msg9,"Noch immer erinnere<br>ich mich an diesen Moment,<br>als wäre es gestern gewesen."
,msg10-1,Die Hand meiner Mutter ...<br>Ihre Stimme ... 
,msg10-2,Sie fühlten sich so viel<br>wärmer an als sonst ...
