Ignore,Key,Message
Y,メッセージ,
,msg1,"Cuando tenía ocho años,<br>una enfermedad asaltó<br>nuestra aldea."
,msg2-1,"""Dendrificación"", "
,msg2-2,una enfermedad desconocida<br>por todos que convierte<br>el cuerpo en un árbol.
,msg3,"Una vez que<br>aparecen los síntomas,<br>el tiempo que tardan en<br>volverse completamente<br>varía de una persona a otra."
,msg4,"Para algunos,<br>pueden pasar meses hasta que<br>incluso un brazo se convierta,<br>mientras que otros...<br>forman parte del bosque<br>en cuestión de días."
,msg5-1,Mi mamá y mis<br>síntomas eran leves. 
,msg5-2,"Pero, mi abuela...<br>y mis hermanas... "
,msg6,Sus pies echaron<br>raíces en el suelo...<br>y desde entonces han<br>perdido la capacidad<br>de moverse de ese lugar.
,msg7,"En un intento por salvar a todos,<br>mi mamá buscó por<br>todas partes una forma<br>de curar la enfermedad."
,msg8,"Pero, por mucho que buscó,<br>nunca encontró una cura."
,msg9-1,"Puedo decir esto ahora,<br>pero no es ninguna sorpresa que<br>no pudo encontrar uno. "
,msg9-2,Después de todo... 
,msg10,La dendrificación...<br>no es una enfermedad.
