Ignore,Key,Message
Y,メッセージ,
,msg1-1,ฉลาดหลักแหลม<br>อัธยาศัยดี และงดงามอย่างเลิศล้ำ 
,msg1-2,เป็นผู้ที่ข้าภูมิใจเรียกว่าเป็น<br>แม่ของตนเอง
,msg2,แม่เป็นดั่งตัวแทนของ<br>ความสมบูรณ์แบบ<br>สมบูรณ์แบบจนแม้<br>แต่ข้าก็ไม่เคยเห็นนางมีท่าทีที่อ่อนแอ<br>จินตนาการภาพไม่ออกเลย
,msg3,แม้แต่พี่สาวของข้าทั้งสองคนที่อา<br>ยุแก่กว่าข้ามากก็เห็นด้วยเช่นกัน
,msg4,"ทุก ๆ วัน<br>ข้าเฝ้ามองแม่กำ<br>ลังงานยุ่งแล้วถามว่า<br>""สบายดีไหม"""
,msg5,"แต่นางก็มักยิ้มแล้วตอบว่า<br>""สบายดีจ้ะ<br>เพราะแม่เป็นราชินียังไงล่ะ"""
,msg6,"""หากทำเพื่อหมู่บ้านของเรา<br>ครอบครัวของเราแล้วล่ะก็<br>ไม่มีอะไรที่ข้าทำไม่ได้"""
,msg7,"""ขอบคุณที่เป็นห่วงแม่นะ มาธิลดา"""
,msg8,พอพูดเสร็จ<br>แม่ก็ลูบหัวข้าเบา ๆ
,msg9,แม้แต่ตอนนี้ก็ยังจำภาพนั้น<br>ได้เหมือนเกิดขึ้นเมื่อวาน
,msg10-1,มือของแม่...<br>น้ำเสียงของแม่... 
,msg10-2,รู้สึกอบอุ่นมากกว่าที่เคย…
