Ignore,Key,Message
Y,メッセージ,
,msg1-1,Not a single person believed <br>I’d accomplish anything.
,msg1-2,"All they wanted from me was <br>to leave my sisters to die, <br>and to banish my grandmother <br>from the forest."
,msg2,"My personal guard, Hilda, <br>didn’t believe in me either. <br>All she ever did was <br>worry about me."
,msg3-1,"But even so, <br>I refused to give up. <br>I couldn’t give up. "
,msg3-2,"My mother, the person <br>I had always admired, <br>entrusted her dying wish to <i>me</i>."
,msg4,"I pushed through <br>the fear and anxiety, <br>and searched desperately <br>for someone who could <br>lend me their strength..."
,msg5,"Half a year passed. <br>I received help from a human <br>who had fallen down <br>from Heaven’s Ocean. <br>Thanks to the strange <br>power they possessed, <br>we defeated the witch."
,msg6-1,The curse of dendrification <br>was broken.
,msg6-2,"Those who had been <br>affected by the curse, <br>like me with my feet, <br>didn’t turn back to normal..."
,msg7,"But at the very least, <br>we don’t need to live in <br>fear of the curse anymore."
,msg8,"It may take a while, <br>but I’m sure that with time, <br>people will be able to smile <br>and live in peace once more."
,msg9,The days that my mother <br>fought so hard to protect <br>will <i>surely</i> return.
,msg10-1,"That’s why...please watch <br>over us, dear mother."
,msg10-2,Your village... <br>Your dear family...<br>all have bright futures <br>ahead of them.
