Ignore,Key,Message
Y,メッセージ,
,msg1-1,“Hãy sử dụng khả năng bói<br>toán chết tiệt của cô để vạch<br>mặt lũ phù thủy.” 
,msg1-2,Đó là những lời đầu tiên<br>thoát ra khỏi miệng cô ấy. 
,msg1-3,Đây là ai? 
,msg1-4,Cô ấy hoàn toàn không giống<br>người mà tôi đã từng biết... 
,msg1-5,Cứ như thể có một kẻ<br>song sinh giả mạo 
,msg1-6,đang làm loạn trong<br>hình dạng của cô ấy vậy.
,msg2-1,Nhưng tôi chỉ biết cô ấy qua<br>vài lần chúng tôi gặp nhau. 
,msg2-2,"Quyền lực có thể thay<br>đổi một người, "
,msg2-3,nhưng tôi cho rằng cô<br>ấy không thể là kiểu<br>người như vậy...
,msg3-1,"Giữ những suy nghĩ<br>cho riêng mình, "
,msg3-2,"tôi đã tuân theo mệnh<br>lệnh của Giáo Hoàng,<br>và sử dụng sức mạnh của<br>mình để tìm ra các phù thủy. "
,msg3-3,"Tôi tìm thấy họ ẩn nấp<br>ở khắp mọi nơi—từ<br>những ngôi làng ẩn mình, "
,msg3-4,cho đến cả trong Giáo Hội.
,msg4-1,Tôi không nhớ chính<br>xác là có bao nhiêu người... 
,msg4-2,"Mặc dù vậy, "
,msg4-3,tôi tự hỏi tại sao cô ấy đột<br>nhiên lại ra lệnh tìm<br>kiếm các phù thủy...
,msg5-1,Có gì đó không ổn... 
,msg5-2,Nhưng đó là gì...?
