Ignore,Key,Message
Y,メッセージ,
,msg1-1,"""Você vai usar as suas cartas<br>para encontrar bruxas"","
,msg1-2,ela ordenou assim<br>que abriu a boca.
,msg1-3,Quem era essa pessoa?
,msg1-4,O comportamento e o jeito<br>de falar pareciam opostos<br>aos da mulher que eu<br>conhecia.
,msg1-5,Era como se outra pessoa<br>idêntica estivesse tentando<br>se passar por ela.
,msg1-6,
,msg2-1,"Por outro lado,<br>não era como se eu me<br>encontrasse com ela<br>com frequência..."
,msg2-2,E às vezes o poder é capaz<br>de mudar as pessoas.
,msg2-3,"Eu não imaginava que<br>ela fosse alguém<br>desse tipo, mas..."
,msg3-1,"Pensando assim<br>naquele momento,"
,msg3-2,eu resolvi obedecer a<br>ordem da papisa e comecei<br>a identificar as bruxas com<br>as minhas divinações.
,msg3-3,Desde aquelas morando<br>em povoados secretos<br>até membros da guarda<br>e da Igreja —
,msg3-4,as bruxas se escondiam<br>nos mais diversos lugares.
,msg4-1,Eu não me lembro<br>de quantas foram ao certo.
,msg4-2,"De qualquer maneira,<br>por que ela me teria<br>mandado encontrar<br>as bruxas de repente?"
,msg4-3,
,msg5-1,E o que seria aquela...
,msg5-2,sensação estranha?
