Ignore,Key,Message
Y,メッセージ,
,msg1-1,ข้าเคยคิดว่าสาวกของศาสนจั
,msg1-2,กรจะเป็นกลุ่มคนที่เชื่อฟั<br>งโดยไม่ตั้งคำถามใด... 
,msg2-1,แต่นาง…
,msg2-2,ไม่ใช่แบบนั้น นางคิดแ<br>ละตัดสินใจด้วยตัวเอง
,msg3-1,และนางต้องการให้ข้าใช้พ<br>ลังที่มีช่วยเหลือคนแปลกหน้า 
,msg3-2,ไม่ใช่เพื่อความต้องการของตนเอง... 
,msg3-3,ข้าเพิ่งเคยเจอคนแบบนี้เป็นครั้งแรกเลย
,msg4-1,ดูแล้วการติดตามนาง<br>ไปคงไม่น่าเบื่อ... 
,msg4-2,ข้าจึงจับมือนาง
,msg5-1,ข้ากลายเป็นแม่ชีของศาสนจักร<br>มอบคำทำนายให้กับ<br>เหล่าสาวกผู้หลงทาง
,msg5-2,ช่วยพวกเขาเหล่านั้นแก้ไขปัญหา
,msg6-1,ข้ารู้สึกเหมือนอยู่แ<br>ปลกที่แปลกทาง<br>เพราะตัวข้าไม่เชื่อ<br>ในศาสนาแม้แต่น้อย... 
,msg6-2,ถึงอย่างนั้น<br>ชีวิตของข้าก็สมบูรณ์ยิ่ง
