Ignore,Key,Message
Y,メッセージ,
,msg1-1,"""Gunakan ramalanmu untuk <br>mencari para penyihir."""
,msg1-2,Itu adalah yang pertama kali <br>terucap dari mulutnya.
,msg1-3,Siapa ini?
,msg1-4,Dia tidak seperti orang yang <br>ku kenal...
,msg1-5,Seolah-olah ada kembarannya <br>yang sedang menguasai di <br>dalam tubuhnya.
,msg1-6,
,msg2-1,Tapi aku mengenalnya <br>hanya dari pertemuan <br>kita beberapa kali.
,msg2-2,"Kekuasaan bisa <br>mengubah seseorang, "
,msg2-3,walaupun aku yakin <br>bahwa ia bukan tipe <br>orang yang seperti itu...
,msg3-1,"Dengan pemikiran tersebut, <br>aku mematuhi perintah Paus <br>dan menggunakan kekuatanku <br>untuk mencari para penyihir."
,msg3-2,
,msg3-3,"Aku menemukan mereka <br>bersembunyi di berbagai tempat, <br>mulai dari desa-desa yang <br>tersembunyi, bahkan di Gereja."
,msg3-4,
,msg4-1,Aku tidak ingat seberapa banyak...
,msg4-2,"Aku heran, mengapa ia tiba-tiba <br>memberi perintah untuk <br>mencari penyihir..."
,msg4-3,
,msg5-1,Ada yang tidak beres...
,msg5-2,Tapi apa...?
