Ignore,Key,Message
Y,メッセージ,
,msg1-1,"""Usa tu maldita adivinación <br>para revelar a las brujas"". "
,msg1-2,Esas fueron las primeras palabras <br>que salieron de sus labios. 
,msg1-3,¿Quién es? 
,msg1-4,No se parecía en nada <br>a la persona que conocí... 
,msg1-5,Era como si alguien más se <br>hubiera apoderado de su cuerpo.
,msg1-6,
,msg2-1,Pero solo la conocí por las <br>pocas veces que nos vimos. 
,msg2-2,"El poder puede cambiar <br>a una persona, "
,msg2-3,aunque tenía la impresión <br>de ella no sería así...
,msg3-1,"Con eso en mente, "
,msg3-2,obedecí los mandamientos <br>del Papa y usé mis poderes <br>para buscar brujas. 
,msg3-3,"Las encontré en lugares <br>montañas y valles, "
,msg3-4,"desde aldeas ocultas, <br>hasta la misma iglesia."
,msg4-1,No recuerdo la cantidad exacta... 
,msg4-2,"Sin embargo, quisiera saber <br>por qué de repente dio la <br>orden de buscar brujas..."
,msg4-3,
,msg5-1,Algo anda mal... 
,msg5-2,"Pero, ¿qué será...?"
