Ignore,Key,Message
Y,メッセージ,
,msg1-1,Рассказать тебе<br>одну старую историю? 
,msg1-2,Это притча про одну<br>безымянную гадалку - тайная<br>история обо мне и о ней... 
,msg1-3,Я была обычной<br>уличной гадалкой... 
,msg2-1,"Мои предсказания<br>славились своей точностью, <br>собиралась толпа людей."
,msg2-2,поэтому каждый<br>день вокруг меня
,msg3-1,"Но предсказание - это всего<br>лишь предсказание,<br>не пророчество... "
,msg3-2,Это не нечто безусловное.
,msg4-1,"Тем не менее ни дня не<br>проходило без визита<br>очередного посетителя, "
,msg4-2,который безоговорочно<br>верил в мои гадания.
,msg5-1,Я не могу взять на себя<br>ответственность<br>за такую слепую веру... 
,msg5-2,"В конце концов, будущее<br>не высечено в камне.<br>Будущее - это то, "
,msg5-3,что мы строим своими руками.
