Ignore,Key,Message
Y,メッセージ,
,msg1-1,My fortune telling and <br>the Church’s teachings—
,msg1-2,"these two things have made <br>people not only seek salvation,"
,msg2-1,but also work harder to <br>earn the future they desired.
,msg2-2,
,msg3-1,This wasn’t accomplished <br>by my power alone...
,msg3-2,I’m sure I have her to thank.
,msg4-1,"With her being <br>one of the Church’s elite,"
,msg4-2,there weren’t any chances <br>for the two of us to meet...
,msg4-3,but I still remember <br>the loving look in her eyes.
,msg5,"Some years later, <br>I heard a rumor that <br>she became the Pope."
,msg6-1,I couldn’t expect anything less <br>from someone of her character <br>and ability...
,msg6-2,I think I’ll go and  <br>congratulate her.
,msg7-1,I was entertaining the idea <br>of visiting her...
,msg7-2,when she suddenly came <br>knocking at my door.
