Ignore,Key,Message
Y,メッセージ,
,msg1-1,"""ใช้พลังทำนายของแกเปิ<br>ดเผยที่อยู่ของพวกแม่มดซะ"" "
,msg1-2,นั่นคือสิ่งแรกที่ออ<br>กมาจากปากของนาง 
,msg1-3,นี่คือใครกัน
,msg1-4,นางไม่ใช่คนเดิมที่ข้าเคยรู้จัก... 
,msg1-5,เหมือนกับมีดอพเพลแกงเก
,msg1-6,อร์อยู่ในร่างของนาง
,msg2-1,แต่ข้ารู้จักนางจากที่เคย<br>พบกันไม่กี่ครั้งเท่านั้น 
,msg2-2,อำนาจสามารถเปลี่ยนคนได้ 
,msg2-3,ถึงแม้ว่าข้าจะเชื่อว่านาง<br>ไม่ใช่คนแบบนั้นก็ตาม...
,msg3-1,ด้วยความคิดเช่นนั้น 
,msg3-2,ข้าทำตามคำสั่งขอ<br>งพระสันตปาปา<br>ใช้พลังของข้าค้นหาที่<br>อยู่ของเหล่าแม่มด 
,msg3-3,ข้าพบว่าแม่มดซุ่มซ่อน<br>อยู่ในสถานที่ทุกหนแห่ง... 
,msg3-4,ตั้งแต่หมู่บ้านลับแลไปจน<br>ถึงโบสถ์ของศาสนจักร
,msg4-1,ข้าจำจำนวนที่แน่ชัดไม่ได้... 
,msg4-2,ถึงอย่างนั้น ข้าก็สงสัยว่าทำไมอยู่ ๆ 
,msg4-3,นางจึงสั่งให้ค้นหาแม่มด... 
,msg5-1,ข้ารู้สึกตะหงิดในใจ 
,msg5-2,แต่มันคืออะไรกัน... 
