Ignore,Key,Message
Y,メッセージ,
,msg1-1,"„Du sollst deine verdammten <br>Kräfte einsetzen, um dieses <br>Hexenpack zu entblößen!“ "
,msg1-2,"So sprach sie, <br>als sie bei mir eintrat. "
,msg1-3,Wer war das? 
,msg1-4,"Das war nicht die <br>Frau, die ich kannte ... "
,msg1-5,"Es war so, als ob ein <br>Doppelgänger "
,msg1-6,in ihrer Gestalt <br>herumstolzierte.
,msg2-1,"Aber es war nicht so, <br>als ob wir enge <br>Bekannte waren. "
,msg2-2,"Politische Macht kann <br>Menschen von <br>Grund auf verändern, "
,msg2-3,auch wenn sie mir nicht <br>wie so eine vorkam ...
,msg3-1,"In diesem Sinne tat ich, "
,msg3-2,"was die Päpstin von mir <br>verlangte und nutzte meine <br>Kräfte, um die <br>Hexen bloßzustellen. "
,msg3-3,Aus allen Schlupfwinkeln <br>räucherte ich sie aus. 
,msg3-4,Aus geheimen <br>Dörfern und selbst im <br>Bunde der Kirche.
,msg4-1,Die genaue <br>Anzahl ist mir mehr im Kopf ... 
,msg4-2,"Ich fragte mich nur, "
,msg4-3,wozu der plötzliche <br>Befehl für die <br>Suche nach <br>Hexen herkam ...
,msg5-1,Irgendetwas gefiel mir <br>gar nicht dabei ... 
,msg5-2,Aber was nur genau ...?
