Ignore,Key,Message
Y,メッセージ,
,msg1-1,Möchtet ihr eine uralte <br>Geschichte hören? 
,msg1-2,Die öde <br>Fabel von einer namenlosen <br>Wahrsagerin. 
,msg1-3,Die geheime <br>Geschichte von ihr und mir ...
,msg2-1,Vor langer <br>Zeit war ich eine schlichte <br>Wahrsagerin von der Straße ... 
,msg2-2,"Meine Orakel waren <br>weltberühmt für ihre <br>Genauigkeit, <br>weshalb sich täglich viele <br>Leute um mich scharten."
,msg3-1,Aber trotz allem ist ein <br>Orakel nur eine <br>Weissagung und keine <br>Prophezeiung. 
,msg3-2,Nichts davon stimmte absolut.
,msg4-1,"Dennoch, es verging kein Tag,"
,msg4-2,an dem nicht irgendein <br>Besucher vollständiges <br>Vertrauen in meine <br>Orakel legte.
,msg5-1,Für solchen blinden <br>Glauben kann ich keine <br>Verantwortung übernehmen ... 
,msg5-2,Denn die Zukunft ist nicht in <br>Stein gemeißelt. 
,msg5-3,Die Zukunft erschaffen wir mit <br>unseren eigenen Händen.
