Ignore,Key,Message
Y,メッセージ,
,msg1-1,어느 날 성창교회의 사제장이<br>나에게 찾아왔다.
,msg1-2,...희한한 일도 다 있네.
,msg2-1,교회에는 신의 가르침이 있으니
,msg2-2,점 같은 것에 흥미가 없을 거라고<br>생각했었는데....
,msg2-3,게다가 호위도 붙이지 않고<br>혼자라니... 특이한 사람.
,msg3-1,‘나한테 무슨 볼일이실까?<br> 점만은 아닌 것 같은데....’
,msg3-2,내가 그렇게 말하자<br>그녀는 무척 놀랐다.
,msg3-3,정말로 맞았다고.
,msg3-4,뭐 이건 점이라기보다는<br>직감이지만 말이야.
,msg4-1,그녀는 갑자기<br>나에게 고개를 숙이더니...
,msg4-2,점의 힘으로 방황하는 자를<br>인도해 달라고 간청해왔다.
,msg5-1,"또 점의 힘을 맹신하는<br>부류인가? 라고 생각했지만,"
,msg5-2,그녀는 지금까지의 자들과는<br>어딘가 다르다.
,msg6-1,게다가...<br>세계와 운명의 수레바퀴 카드.
,msg6-2,이 두 개의 운수를<br>동시에 지니다니...
,msg7,재밌어지겠네.
