Ignore,Key,Message
Y,メッセージ,
,msg1-1,"Я считала последователей<br>Церкви людьми покорными, "
,msg1-2,привыкшими слушать<br>без возражений... 
,msg2-1,Но она... 
,msg2-2,она была другой.<br>У нее была своя<br>голова на плечах.
,msg3-1,"И она просила меня<br>использовать<br>мою силу для помощи другим, "
,msg3-2,не ради своих интересов... 
,msg3-3,Такого человека я<br>видела впервые.
,msg4-1,"""Если я пойду с ней,<br>скучно точно не будет..."" - "
,msg4-2,подумала я и<br>протянула ей руку.
,msg5-1,"Став монахиней Церкви,<br>я предсказывала судьбу<br>ее заблудших последователей, "
,msg5-2,"давая им советы,<br>как им решить свои проблемы."
,msg6-1,"Я была<br>здесь чуждым элементом,<br>ведь в моем сердце<br>не было ни тени веры... "
,msg6-2,Но никогда прежде моя<br>жизньне была так прекрасна.
