Ignore,Key,Message
Y,メッセージ,
,msg1-1,Mes prédictions combinées <br>aux enseignements de l'Église... 
,msg1-2,"Je m'efforçais non seulement <br>d'aider les gens,"
,msg2-1,mais je leur apprenais aussi <br>à devenir maîtres de leur destin.
,msg2-2,
,msg3-1,Je ne dois pas cela <br>qu'à mon activité... 
,msg3-2,"Non, c'est grâce à elle."
,msg4-1,Je n'ai plus jamais rencontré <br>de femme aussi haut <br>placée dans l'Église... 
,msg4-2,
,msg4-3,mais je me souviens encore de <br>son regard plein de tendresse.
,msg5,"Plusieurs années plus tard, <br>j'ai appris qu'elle avait accédé <br>au rang de papesse."
,msg6-1,"Pas étonnant, vu le personnage... "
,msg6-2,Je devrais peut-être aller la féliciter.
,msg7-1,Sauf que c'est elle qui est <br>venue me trouver en premier.
,msg7-2,
