Ignore,Key,Message
Y,メッセージ,
,msg1-1,Khả năng bói toán của tôi và<br>giáo lý của Giáo Hội—hai 
,msg1-2,điều này đã khiến con<br>người không chỉ biết tìm<br>kiếm sự cứu rỗi... 
,msg2-1,...họ đã chịu làm<br>việc chăm chỉ hơn 
,msg2-2,để đạt được tương<br>lai mà họ mong muốn.
,msg3-1,Điều này không thể đạt<br>được chỉ bằng sức mạnh<br>của một mình tôi... 
,msg3-2,Tôi phải cảm ơn cô ấy.
,msg4-1,"Với việc cô ấy là một<br>trong những người<br>ưu tú của Giáo Hội,"
,msg4-2,không có bất kỳ cơ hội nào<br>để hai chúng tôi gặp nhau... 
,msg4-3,nhưng tôi vẫn luôn ghi nhớ<br>ánh mắt trìu mến của cô ấy.
,msg5,"Vài năm sau, có một tin<br>đồn rằng cô ấy đã trở<br>thành Giáo Hoàng."
,msg6-1,Thật không thể mong đợi điều<br>gì xuất sắc hơn từ một người có<br>đức tính và năng lực như vậy... 
,msg6-2,Tôi sẽ chúc mừng cô ấy.
,msg7-1,Khi tôi đang ấp ủ ý định đến<br>thăm cô ấy thì đột nhiên cô 
,msg7-2,ấy đã xuất hiện trước cửa nhà tôi.
