Ignore,Key,Message
Y,メッセージ,
,msg1-1,I thought the followers of <br>the Church to be more <br>of an obedient group that <br>listened without question...
,msg1-2,
,msg2-1,But she was...different—
,msg2-2,she actually had a head <br>on her shoulders.
,msg3-1,"And she wanted me to use <br>my powers for helping strangers,"
,msg3-2,not for self-indulgence...
,msg3-3,A first in my book.
,msg4-1,It sounded as though <br>going with her would be <br>anything but boring...
,msg4-2,so I took her hand.
,msg5-1,"As a nun of the Church, <br>I read the fortunes of <br>followers who lost their way,"
,msg5-2,advising them on how they <br>could solve their problems.
,msg6-1,I was out of place for not having <br>a shred of religious faith in me...
,msg6-2,"But, my life had never been <br>so perfect."
