Ignore,Key,Message
Y,メッセージ,
,msg1-1,鎮上的廣場在騷動，
,msg1-2,我找到的魔女們被集中起來了。
,msg1-3,這是要做什麼……
,msg2-1,我心中滿是不安，<br>而後聽到教皇平靜地說：
,msg2-2,「殺了她們。」
,msg2-3,她在……說什麼？
,msg2-4,下一秒，<br>騎士們一齊舉起手中的劍。
,msg3-1,<ct=3000>魔女狩獵</ct>——
,msg3-2,這個隨後在世界各地<br>不斷上演的駭人行動，
,msg3-3,從這一刻開始了。
,msg4-1,她要我占卜，就是為了這個？<br>當初在小巷裡<br>找上我的原因也是……
,msg4-2,不，不對。
,msg4-3,我還記得她那時充滿慈愛<br>的眼神。
,msg5-1,看到魔女被處刑，<br>她不會露出那種愉快的眼神。
,msg5-2,我很確定，她的心一定……
,msg6-1,妳等我……
,msg6-2,雖然妳我之間<br>只有幾面之緣……
,msg6-3,但我一定會回來。
,msg6-4,我會找到卡牌指示的<br>那個命運之子……
,msg6-5,
,msg6-6,我會帶著跟妳一樣背負<br>世界命運的<ct=3000>「他」</ct>，<br>回到妳身邊。
,msg6-7,
