Ignore,Key,Message
Y,メッセージ,
,msg1-1,Era ruidoso en la plaza del pueblo. 
,msg1-2,Detuvieron a todas las brujas <br>que encontré. 
,msg1-3,¿Qué... estaba pasando...?
,msg2-1,"Mientras estaba allí con <br>el corazón acelerado, <br>el papa habló en voz baja... "
,msg2-2,"""Que mueran"". "
,msg2-3,¿Qué... dijo? 
,msg2-4,"Después, los caballeros <br>levantaron sus espadas <br>al unísono."
,msg3-1,La cacería de brujas <br>había comenzado... 
,msg3-2,No pasó mucho tiempo antes <br>de que este horrendo acto <br>se repitiera en todos <br>los rincones del mundo.
,msg3-3,
,msg4-1,¿Esta fue la razón por la que <br>me obligó a usar mis poderes? <br>¿La razón por la que me invitó...? 
,msg4-2,"No, "
,msg4-3,recuerdo esa amorosa mirada.
,msg5-1,"Es diferente a la <br>mirada que ahora veo, <br>una que arde mientras <br>ejecuta a las brujas. "
,msg5-2,Sé que su corazón es...
,msg6-1,Espérame... 
,msg6-2,Solo nos hemos visto <br>unas cuantas veces... 
,msg6-3,pero volveré. 
,msg6-4,Mis cartas me revelan <br>a alguien más que <br>carga con el destino <br>del mundo. 
,msg6-5,
,msg6-6,Encontraré a este <br>elegido y volveré.
,msg6-7,
