Ignore,Key,Message
Y,メッセージ,
,msg1-1,Eu costumava achar que<br>a Igreja era formada por<br>um bando de gente submissa<br>e cegada pela fé.
,msg1-2,
,msg2-1,Mas ela era diferente...
,msg2-2,Pensava com a própria<br>cabeça e tomava<br>decisões seguindo o coração.
,msg3-1,"Além disso, ela não queria<br>que eu lesse as cartas<br>para seu benefício próprio,"
,msg3-2,mas sim para ajudar<br>pessoas desconhecidas.
,msg3-3,Foi a primeira vez<br>que ouvi alguém dizer isso.
,msg4-1,"Achei que,<br>se eu a acompanhasse,<br>nunca ficaria entediada."
,msg4-2,Por isso aceitei o seu convite.
,msg5-1,"Fingindo ser uma freira, eu<br>comecei a usar as divinações pra<br>ajudar as pessoas aflitas que<br>vinham até a igreja,"
,msg5-2,dando conselhos sobre como<br>elas poderiam resolver<br>sozinhas os seus problemas.
,msg6-1,"Como eu nunca<br>tive um pingo de fé,<br>não me encaixava<br>muito bem lá,"
,msg6-2,mas... meus dias na igreja<br>foram muito proveitosos.
