Ignore,Key,Message
Y,メッセージ,
,msg1-1,Pensé que los seguidores <br>de la iglesia eran un grupo <br>obediente que escuchaba <br>sin protestar...
,msg1-2,
,msg2-1,Pero ella era...diferente; 
,msg2-2,tenía los pies puestos <br>sobre la tierra.
,msg3-1,"Y quería que usara mis poderes <br>para ayudar a extraños, "
,msg3-2,no para complacerse... 
,msg3-3,Hay una primera vez para todo.
,msg4-1,Parecía que ir con ella iba <br>a ser de todo menos aburrido... 
,msg4-2,así que le tomé la mano.
,msg5-1,"Como monja de la iglesia, <br>leí la fortuna de los seguidores <br>que perdieron el camino <br>aconsejándoles cómo podían <br>resolver sus problemas."
,msg5-2,
,msg6-1,Me sentía fuera de lugar <br>al no tener ni una pizca <br>de fe religiosa en mí... 
,msg6-2,Pero mi vida nunca había <br>sido tan perfecta.
