Ignore,Key,Message
Y,メッセージ,
,msg1-1,Eines Tages stattete die <br>Chefministerin der <br>Kirche von Longinus einen <br>Besuch bei mir ab ... 
,msg1-2,Ein höchst seltener Besuch.
,msg2-1,"Die Kirche lehrte immerhin <br>das Wort Gottes, "
,msg2-2,"es wäre also unvorstellbar, <br>dass sie sich für meine <br>Orakel interessierten ... "
,msg2-3,Sie hatte nicht einmal ihre <br>Wachen dabei ... <br>Eine wirklich seltsame Person.
,msg3-1,"„Wie kann ich Ihnen <br>helfen, mein Liebes? <br>Sie sehen nicht gerade so aus, <br>als ob Sie eine <br>Weissagung von mir brauchen ...“"
,msg3-2,Zu ihrer Überraschung lag <br>ich genau richtig. 
,msg3-3,"Dies hatte mir aber kein <br>Orakel verraten, "
,msg3-4,sondern lediglich mein <br>Bauchgefühl. 
,msg4-1,"Plötzlich beugte sie vor mir <br>nieder und flehte mich an, "
,msg4-2,meine wahrsagerischen <br>Kräfte für die verlorenen <br>Schäfchen da <br>draußen einzusetzen.
,msg5-1,"Erst dachte ich, <br>sie war nur eine weitere <br>von vielen blinden <br>Gläubigen, aber ... "
,msg5-2,sie hatte irgendetwas <br>seltsames an sich.
,msg6-1,Des weiteren lagen <br>Die Welt und Das Rad des <br>Schicksals in 
,msg6-2,ihren Karten ... <br>gleichzeitig ...
,msg7,Für mich sah die <br>Sache auf einmal <br>sehr spannend aus.
