Ignore,Key,Message
Y,メッセージ,
,msg1-1,Meine Weissagung <br>und die kirchliche <br>Lehre zusammen gaben dem 
,msg1-2,Volk nicht nur <br>Hoffnung auf Erlösung ...
,msg2-1,"... sie fingen an sich noch <br>mehr anzustrengen, "
,msg2-2,um sich ihre erträumte <br>Zukunft selbst aufzubauen.
,msg3-1,Doch mir steht nicht <br>der alleinige Verdienst zu ... 
,msg3-2,Ich habe auch ihr <br>viel zu danken.
,msg4-1,"Da sie zur kirchlichen <br>Elite gehörte, "
,msg4-2,"hätten wir uns eigentlich nie <br>begegnen dürfen, aber ... "
,msg4-3,nie werde ich den <br>Anblick ihrer liebevollen <br>Augen vergessen.
,msg5,"Ein paar Jahre später <br>vernahm ich ein <br>Gerücht, dass sie zur <br>Päpstin aufgestiegen ist."
,msg6-1,Von einer Frau von ihrem <br>Charakter und <br>Fertigkeit war gar nichts <br>anderes zu erwarten ... 
,msg6-2,Vielleicht sollte ich zu ihr gehen <br>und ihr persönlich gratulieren?
,msg7-1,"Ich hatte gerade noch <br>Gefallen an dieser <br>Idee empfunden, "
,msg7-2,als sie auf einmal <br>an meiner Tür klopfte.
