Ignore,Key,Message
Y,メッセージ,
,msg1-1,"Một ngày nọ, giám mục<br>của Giáo Hội Longinus<br>đã đến gặp tôi... "
,msg1-2,Một sự viếng thăm<br>hết sức hiếm hoi.
,msg2-1,"Giáo Hội có những lời dạy từ Chúa, "
,msg2-2,vì vậy tôi không bao giờ nhìn<br>nhận họ là những người<br>hứng thú với bói toán... 
,msg2-3,Cô ấy thậm chí còn không đi<br>cùng bất kỳ người hộ tống nào...<br>Thật là một người kỳ quặc.
,msg3-1,"“Quý cô thân mến, điều gì<br>mang cô đến với tôi?<br>Có vẻ như cô không<br>chỉ đơn thuần là đến để<br>xem vận mệnh...” "
,msg3-2,Cô ấy rất ngạc nhiên 
,msg3-3,khi tôi đã đoán đúng. 
,msg3-4,Mặc dù đó là nhờ trực<br>giác hơn là bói toán. 
,msg4-1,Cô ấy đột nhiên cúi<br>đầu trước tôi—
,msg4-2,cầu xin tôi sử dụng<br>sức mạnh tiên tri của<br>mình để dẫn đường cho<br>những con người lạc lối.
,msg5-1,"Tôi đã nghĩ cô ấy cũng là một<br>tín đồ mù quáng khác của<br>những lời bói toán của tôi, "
,msg5-2,nhưng có điều gì đó...<br>khác thường về cô ấy.
,msg6-1,"Hơn hết, để gánh chịu<br>số phận theo lá bài "
,msg6-2,Thế Giới và Bánh Xe<br>Định Mệnh...<br>cùng một lúc... 
,msg7,Có vẻ tương lai sẽ<br>xảy ra một điều gì<br>đó rất thú vị đây.
