Ignore,Key,Message
Y,メッセージ,
,msg1-1,Auf dem Marktplatz <br>war ein Tumult los. 
,msg1-2,Sie hatten alle gefundenen <br>Hexen an einem <br>Platz versammelt. 
,msg1-3,Was ... was hatten <br>sie mit ihnen vor ...?
,msg2-1,"Als ich mit rasendem <br>Herzen da stand und der <br>Päpstin zuhörte, sprach sie: "
,msg2-2,„Tötet sie.“ 
,msg2-3,„Wie bitte ...?“ <br>dachte ich noch ...  
,msg2-4,Im nächsten <br>Augenblick hoben die <br>Ritter allesamt ihre Schwerter.
,msg3-1,Die Hexenjagd hatte begonnen ... 
,msg3-2,"Es würde nicht lange dauern, "
,msg3-3,bis sich dieses grauenvolle <br>Schauspiel an jedem <br>Winkel der Erde wiederholte.
,msg4-1,"Was das also der <br>Grund, warum ich meine <br>Kräfte einsetzen sollte. <br>Hatte sie mich nur dafür <br>aus der Gosse gezogen ...? "
,msg4-2,"Nein, unmöglich. "
,msg4-3,Ich erinnere mich doch an <br>ihre liebevollen Augen.
,msg5-1,"Sie waren unvergleichlich zu jetzt. <br>Zu den Augen, die sich gerade <br>Freudig dieses <br>Hexengemetzel ansahen. "
,msg5-2,Aber in ihrem <br>Herzen ist sie bestimmt noch ...
,msg6-1,Bitte warte auf mich ... 
,msg6-2,Auch wenn wir <br>uns nur wenige <br>Male gesehen haben... 
,msg6-3,ich komme ganz <br>bestimmt wieder.
,msg6-4,"Die Karten haben <br>mir verraten, "
,msg6-5,"dass es jemand anderen <br>gibt, der auch das <br>Schicksal Der <br>Welt auf seinen <br>Schultern trägt. "
,msg6-6,"Sobald ich ihn <br>gefunden habe, "
,msg6-7,komme ich zurück.
