Ignore,Key,Message
Y,メッセージ,
,msg1-1,Bacaan ramalanku dan ajaran <br>Gereja—dua hal ini tidak <br>hanya membuat orang mencari <br>keselamatan..
,msg1-2,
,msg2-1,...tapi juga membuat orang <br>bekerja lebih keras untuk <br>mendapatkan masa depan <br>yang ia inginkan.
,msg2-2,
,msg3-1,Ini tidak didapatkan hanya <br>dengan kekuatanku saja...
,msg3-2,Aku harus berterima kasih <br>kepadanya.
,msg4-1,"Dengan ia menjadi anggota elit <br>Gereja, tidak ada kesempatan <br>bagi kami berdua untuk bertemu..."
,msg4-2,
,msg4-3,tetapi aku masih ingat sorot <br>matanya yang penuh kasih.
,msg5,"Beberapa tahun berikutnya, <br>aku mendengar rumor bahwa <br>dia menjadi seorang Paus."
,msg6-1,Aku tidak bisa mengharapkan <br>sesuatu yang kurang dari <br>seseorang dengan karakter dan <br>kemampuan seperti dirinya...
,msg6-2,Aku pikir aku akan pergi dan <br>memberi selamat padanya.
,msg7-1,"Aku sedang asyik memikirkan <br>ide untuk mengunjunginya, <br>tiba-tiba ia datang mengetuk <br>pintu rumahku."
,msg7-2,
