Ignore,Key,Message
Y,メッセージ,
,msg1-1,"« Toi, tu vas utiliser tes <br>pouvoirs pour débusquer <br>ces maudites sorcières »,"
,msg1-2,m'avait-elle lancé brusquement.
,msg1-3,Qui était-elle ?
,msg1-4,Son attitude et sa façon de <br>parler n'avait rien à voir avec <br>la femme que je connaissais... 
,msg1-5,J'ai d'abord cru à une <br>usurpation d'identité.
,msg1-6,
,msg2-1,Mais ce n'est pas non plus <br>comme si je l'avais vue <br>tous les jours.
,msg2-2,L'autorité peut changer <br>certains individus. 
,msg2-3,Même si je ne l'imaginais pas <br>faire partie de cette catégorie...
,msg3-1,Je me suis donc exécutée et <br>ai suivi les instructions de la <br>papesse pour tenter de <br>localiser ces sorcières.
,msg3-2,
,msg3-3,"D'un village caché à un ordre <br>de chevaliers, en passant par <br>l'Église elle-même... "
,msg3-4,Des sorcières se cachaient <br>en effet un peu partout.
,msg4-1,Je ne me souviens pas <br>de leur nombre exact... 
,msg4-2,"et quand bien même, "
,msg4-3,je ne comprends toujours <br>pas pourquoi elle s'est mise <br>à leur recherche tout à coup.
,msg5-1,J'avais un mauvais <br>pressentiment...
,msg5-2,
