Ignore,Key,Message
Y,メッセージ,
,msg1-1,It was noisy in the town square.
,msg1-2,All the witches I found <br>were rounded up.
,msg1-3,What...was happening...?
,msg2-1,"As I stood there <br>with my heart racing, <br>the Pope quietly spoke..."
,msg2-2,“Kill them.”
,msg2-3,What...are you saying?!
,msg2-4,"The next moment, <br>the Knights raised <br>their swords in unison."
,msg3-1,<ct=3000>The Witch Hunt</ct> had begun...
,msg3-2,It wouldn’t be long before <br>this horrendous act was <br>repeated in every corner <br>of the world.
,msg3-3,
,msg4-1,Was this the reason <br>she made me use my powers—<br>the reason she called out to me <br>on the street...?
,msg4-2,No.
,msg4-3,I remember those loving eyes.
,msg5-1,"They’re different from <br>the eyes I see now, <br>beaming as witches <br>are executed."
,msg5-2,I’m sure her heart is...
,msg6-1,Wait for me...
,msg6-2,We’ve only met <br>a few times...
,msg6-3,but I will return.
,msg6-4,My cards reveal to me <br>someone else who bears <br>the fate of The World <br>on his shoulders.
,msg6-5,
,msg6-6,"I will find this <br><ct=3000>chosen one</ct>,"
,msg6-7,and come back for you.
