Ignore,Key,Message
Y,メッセージ,
,msg1-1,Suasana di alun-alun kota <br>sangat berisik.
,msg1-2,Semua penyihir yang ku <br>temukan dikumpulkan.
,msg1-3,Apa...yang terjadi...?
,msg2-1,"Ketika Aku berdiri di sana <br>dengan jantung berdebar, <br>sang Paus berbicara pelan... "
,msg2-2,"""Bunuh mereka."""
,msg2-3,Apa...yang kau katakan?
,msg2-4,"Lalu, para Ksatria mengeluarkan <br>pedangnya secara serempak."
,msg3-1,Pemburuan Penyihir dimulai...
,msg3-2,"Tak lama kemudian, kejadian <br>yang mengerikan ini terjadi <br>lagi di seluruh penjuru dunia."
,msg3-3,
,msg4-1,Apakah ini alasan dia membuatku <br>menggunakan kekuatanku—alasan <br>ia memanggilku ke Gereja <br>dari jalanan...?
,msg4-2,"Tidak, aku ingat mata yang <br>penuh kasih itu."
,msg4-3,
,msg5-1,"Mata itu berbeda dari yang <br>aku lihat sekarang, <br>yang bersinar saat penyihir <br>dieksekusi."
,msg5-2,Aku yakin hatinya sudah...
,msg6-1,Tunggu dulu...
,msg6-2,Kita hanya bertemu <br>beberapa kali...
,msg6-3,tapi aku akan kembali.
,msg6-4,"Kartu-kartuku <br>menunjukkan kepadaku, <br>seseorang yang <br>memikul nasib <br>Dunia di pundaknya."
,msg6-5,
,msg6-6,"Aku akan menemukan <br>orang terpilih ini, <br>dan akan kembali <br>padamu."
,msg6-7,
