Ignore,Key,Message
Y,メッセージ,
,msg1-1,Quer ouvir uma história antiga?
,msg1-2,É só uma alegoria entediante<br>sobre uma vidente cujo<br>nome não importa...
,msg1-3,Um conto secreto sobre<br>mim e certa mulher.
,msg2-1,Na época em que<br>eu ainda era vidente nas ruas...
,msg2-2,"diziam que eu acertava muito<br>nas minhas divinações,<br>e por isso muitas pessoas<br>se aglomeravam todos os<br>dias para me ver."
,msg3-1,Mas divinações são apenas isso:
,msg3-2,divinações.<br>Não são profecias.<br>Não são verdade absoluta.
,msg4-1,"Apesar disso, os clientes<br>acreditavam piamente no<br>que eu adivinhava,<br>e acabavam vindo dia<br>após dia."
,msg4-2,
,msg5-1,Eu avisava que não podia<br>assumir responsabilidade<br>por essa fé cega.
,msg5-2,"Afinal, não existe<br>futuro garantido."
,msg5-3,O futuro é algo que a gente<br>escolhe com as próprias mãos.
