Ignore,Key,Message
Y,メッセージ,
,msg1-1,Shall I tell you an old story?
,msg1-2,The dull fable of <br>a nameless fortune teller—
,msg1-3,the secret tale of her and I...
,msg2-1,I was but a mere <br>fortune teller on the street...
,msg2-2,"My <ct=3000>readings</ct> were renowned <br>for their accuracy, <br>so crowds would gather <br>around me day after day."
,msg3-1,"But, a reading is just a reading—"
,msg3-2,not a prophecy... <br>It’s nothing absolute.
,msg4-1,"Nonetheless, not a day went by <br>without a visitor who had <br>complete trust in my <br>divinations."
,msg4-2,
,msg5-1,I can’t take responsibility <br>for such blind faith...
,msg5-2,"No future is set in stone, after all."
,msg5-3,The future is something <br>we shape with our own hands.
